64.68.82.33 - - [05/Jan/2004:01:09:16 +0100] "GET /Topics.shtml HTTP/1.0" 404 - "-" "Googlebot/2.1 (+http://www.googlebot.com/bot.html)"
24.69.255.237 - - [05/Jan/2004:18:53:56 +0100] "GET /index.html HTTP/1.1" 200 798 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts)"
24.69.255.237 - - [05/Jan/2004:18:53:57 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts)"
24.69.255.237 - - [05/Jan/2004:18:53:57 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts)"
24.69.255.237 - - [05/Jan/2004:18:53:57 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts)"
24.69.255.237 - - [05/Jan/2004:18:53:57 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts)"
129.217.30.156 - - [05/Jan/2004:19:20:11 +0100] "GET / HTTP/1.1" 200 798 "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:20:11 +0100] "GET /favicon.ico HTTP/1.1" 404 - "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:20:11 +0100] "GET /menue.html HTTP/1.1" 200 4969 "http://icdm.cs.uni-dortmund.de/" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:20:11 +0100] "GET /hauptseite.html HTTP/1.1" 200 4352 "http://icdm.cs.uni-dortmund.de/" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:20:12 +0100] "GET /cyberstyle.css HTTP/1.1" 200 2601 "http://icdm.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:20:12 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 200 1377 "-" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:20:12 +0100] "GET /ieee-cs.gif HTTP/1.1" 200 3120 "http://icdm.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:20:12 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:20:12 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:20:12 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:20:12 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:20:21 +0100] "GET /cfp-04-brochure.pdf HTTP/1.1" 200 17760 "http://icdm.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:21:03 +0100] "GET /Eingeladen.html HTTP/1.1" 200 399 "http://icdm.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:21:06 +0100] "GET /Daten.html HTTP/1.1" 200 1242 "http://icdm.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:21:07 +0100] "GET /Submission.html HTTP/1.1" 200 398 "http://icdm.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:21:09 +0100] "GET /Organisation1.html HTTP/1.1" 200 1605 "http://icdm.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:21:12 +0100] "GET /Organisation2.html HTTP/1.1" 200 2966 "http://icdm.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
129.217.30.156 - - [05/Jan/2004:19:21:15 +0100] "GET /Panel.html HTTP/1.1" 200 1142 "http://icdm.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; SunOS sun4u; en-US; rv:1.0.1) Gecko/20020920 Netscape/7.0"
211.94.216.236 - - [05/Jan/2004:19:38:59 +0100] "GET / HTTP/1.0" 304 - "http://www.cs.utexas.edu/users/ml/welcome.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
81.174.250.53 - - [05/Jan/2004:19:40:19 +0100] "GET / HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
81.174.250.53 - - [05/Jan/2004:19:40:20 +0100] "GET /menue.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
81.174.250.53 - - [05/Jan/2004:19:40:20 +0100] "GET /hauptseite.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
81.174.250.53 - - [05/Jan/2004:19:40:20 +0100] "GET /ieee-cs.gif HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
81.174.250.53 - - [05/Jan/2004:19:40:20 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
81.174.250.53 - - [05/Jan/2004:19:40:20 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
81.174.250.53 - - [05/Jan/2004:19:40:20 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
81.174.250.53 - - [05/Jan/2004:19:40:20 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
81.174.250.53 - - [05/Jan/2004:19:40:20 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
81.174.250.53 - - [05/Jan/2004:19:40:20 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
134.214.103.196 - - [05/Jan/2004:19:56:34 +0100] "GET / HTTP/1.0" 304 - "http://lisi.insa-lyon.fr/~jfboulic/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
134.214.103.196 - - [05/Jan/2004:19:56:34 +0100] "GET /menue.html HTTP/1.0" 200 4969 "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
134.214.103.196 - - [05/Jan/2004:19:56:34 +0100] "GET /hauptseite.html HTTP/1.0" 304 - "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
134.214.103.196 - - [05/Jan/2004:19:56:34 +0100] "GET /logos/IBM-Research.gif HTTP/1.0" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
134.214.103.196 - - [05/Jan/2004:19:56:34 +0100] "GET /ieee-cs.gif HTTP/1.0" 304 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
134.214.103.196 - - [05/Jan/2004:19:56:34 +0100] "GET /logos/CSIlogo.gif HTTP/1.0" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
134.214.103.196 - - [05/Jan/2004:19:56:34 +0100] "GET /logos/kais-logo.gif HTTP/1.0" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
134.214.103.196 - - [05/Jan/2004:19:56:34 +0100] "GET /logos/logo-WIC.gif HTTP/1.0" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
134.214.103.196 - - [05/Jan/2004:19:56:34 +0100] "GET /cyberstyle.css HTTP/1.0" 304 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
134.214.103.196 - - [05/Jan/2004:19:56:35 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.0" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
134.214.103.196 - - [05/Jan/2004:19:56:44 +0100] "GET /Organisation1.html HTTP/1.0" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
134.214.103.196 - - [05/Jan/2004:19:56:45 +0100] "GET /Organisation2.html HTTP/1.0" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
80.186.57.26 - - [05/Jan/2004:19:58:35 +0100] "GET / HTTP/1.1" 200 798 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:35 +0100] "GET /menue.html HTTP/1.1" 200 4969 "http://icdm04.cs.uni-dortmund.de" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:35 +0100] "GET /hauptseite.html HTTP/1.1" 200 4352 "http://icdm04.cs.uni-dortmund.de" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:35 +0100] "GET /ieee-cs.gif HTTP/1.1" 200 3120 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:35 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:36 +0100] "GET /cyberstyle.css HTTP/1.1" 200 2601 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:36 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:36 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:36 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 200 1377 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:36 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:40 +0100] "GET /Organisation2.html HTTP/1.1" 200 2966 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:52 +0100] "GET /Organisation1.html HTTP/1.1" 200 1605 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:56 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:56 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:56 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:58:56 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:59:01 +0100] "GET /Awards.html HTTP/1.1" 200 2981 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:59:21 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:59:21 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:59:21 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
80.186.57.26 - - [05/Jan/2004:19:59:21 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
199.60.4.54 - - [05/Jan/2004:20:43:56 +0100] "GET / HTTP/1.1" 304 - "http://www.google.ca/search?hl=en&ie=UTF-8&oe=UTF-8&q=ICDM+2004&btnG=Google+Search&meta=" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
199.60.4.54 - - [05/Jan/2004:20:43:56 +0100] "GET /menue.html HTTP/1.1" 200 4969 "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
199.60.4.54 - - [05/Jan/2004:20:43:56 +0100] "GET /hauptseite.html HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
199.60.4.54 - - [05/Jan/2004:20:43:57 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
199.60.4.54 - - [05/Jan/2004:20:43:57 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
199.60.4.54 - - [05/Jan/2004:20:43:57 +0100] "GET /cyberstyle.css HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
199.60.4.54 - - [05/Jan/2004:20:43:57 +0100] "GET /ieee-cs.gif HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
199.60.4.54 - - [05/Jan/2004:20:43:57 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
199.60.4.54 - - [05/Jan/2004:20:43:57 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 304 - "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
199.60.4.54 - - [05/Jan/2004:20:43:57 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
218.45.170.199 - - [05/Jan/2004:21:15:31 +0100] "GET / HTTP/1.1" 200 798 "http://www.informatik.uni-trier.de/~ley/db/conf/icdm/" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:31 +0100] "GET /menue.html HTTP/1.1" 200 4969 "http://icdm04.cs.uni-dortmund.de/" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:31 +0100] "GET /hauptseite.html HTTP/1.1" 200 4352 "http://icdm04.cs.uni-dortmund.de/" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:35 +0100] "GET /cyberstyle.css HTTP/1.1" 200 2601 "http://icdm04.cs.uni-dortmund.de/menue.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:36 +0100] "GET /ieee-cs.gif HTTP/1.1" 200 3120 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:36 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:36 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 200 1377 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:36 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:36 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:36 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:42 +0100] "GET /Daten.html HTTP/1.1" 200 1242 "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:51 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:51 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:51 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
218.45.170.199 - - [05/Jan/2004:21:15:51 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "http://icdm04.cs.uni-dortmund.de/hauptseite.html" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.5) Gecko/20031020 Epiphany/1.0.6"
129.173.66.191 - - [05/Jan/2004:21:36:29 +0100] "GET / HTTP/1.1" 200 798 "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:36:30 +0100] "GET /menue.html HTTP/1.1" 200 4969 "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:36:30 +0100] "GET /hauptseite.html HTTP/1.1" 200 4352 "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:36:30 +0100] "GET /cyberstyle.css HTTP/1.1" 200 2601 "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:36:31 +0100] "GET /Gifs/bgcolor.jpg HTTP/1.1" 200 1377 "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:36:31 +0100] "GET /ieee-cs.gif HTTP/1.1" 200 3120 "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:36:31 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:36:31 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:36:31 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:36:31 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:38:06 +0100] "GET /logos/CSIlogo.gif HTTP/1.1" 404 - "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:38:06 +0100] "GET /logos/IBM-Research.gif HTTP/1.1" 404 - "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:38:06 +0100] "GET /logos/logo-WIC.gif HTTP/1.1" 404 - "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:38:06 +0100] "GET /logos/kais-logo.gif HTTP/1.1" 404 - "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
129.173.66.191 - - [05/Jan/2004:21:38:23 +0100] "GET /Veroeffentlichungen.html HTTP/1.1" 200 6240 "-" "Mozilla/4.0 (compatible; MSIE 6.0; MSIE 5.5; Windows NT 5.1) Opera 7.01  [en]"
80.186.23.189 - - [05/Jan/2004:23:32:47 +0100] "GET / HTTP/1.1" 200 798 "http://www.deakin.edu.au/~pakdd04/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
